s,C,g/g,1/s,W/g,W/g
 2.0970000E+004, 7.1900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519219E-003
 2.1000000E+004, 7.2000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519521E-003
 2.1030000E+004, 7.2100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519852E-003
 2.1060000E+004, 7.2200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519419E-003
 2.1090000E+004, 7.2300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518711E-003
 2.1120000E+004, 7.2400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518707E-003
 2.1150000E+004, 7.2500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519237E-003
 2.1180000E+004, 7.2600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518595E-003
 2.1210000E+004, 7.2700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519019E-003
 2.1240000E+004, 7.2800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519778E-003
 2.1270000E+004, 7.2900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519121E-003
 2.1300000E+004, 7.3000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519945E-003
 2.1330000E+004, 7.3100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518846E-003
 2.1360000E+004, 7.3200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519512E-003
 2.1390000E+004, 7.3300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519116E-003
 2.1420000E+004, 7.3400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518907E-003
 2.1450000E+004, 7.3500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519913E-003
 2.1480000E+004, 7.3600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519307E-003
 2.1510000E+004, 7.3700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519270E-003
 2.1540000E+004, 7.3800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519484E-003
 2.1570000E+004, 7.3900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519582E-003
 2.1600000E+004, 7.4000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519480E-003
 2.1630000E+004, 7.4100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518967E-003
 2.1660000E+004, 7.4200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519098E-003
 2.1690000E+004, 7.4300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519447E-003
 2.1720000E+004, 7.4400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519182E-003
 2.1750000E+004, 7.4500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519358E-003
 2.1780000E+004, 7.4600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519880E-003
 2.1810000E+004, 7.4700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519582E-003
 2.1840000E+004, 7.4800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519182E-003
 2.1870000E+004, 7.4900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519754E-003
 2.1900000E+004, 7.5000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519191E-003
 2.1930000E+004, 7.5100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519736E-003
 2.1960000E+004, 7.5200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519177E-003
 2.1990000E+004, 7.5300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518707E-003
 2.2020000E+004, 7.5400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519899E-003
 2.2050000E+004, 7.5500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518441E-003
 2.2080000E+004, 7.5600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518669E-003
 2.2110000E+004, 7.5700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519964E-003
 2.2140000E+004, 7.5800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519168E-003
 2.2170000E+004, 7.5900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518902E-003
 2.2200000E+004, 7.6000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520383E-003
 2.2230000E+004, 7.6100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518218E-003
 2.2260000E+004, 7.6200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518944E-003
 2.2290000E+004, 7.6300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519638E-003
 2.2320000E+004, 7.6400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519205E-003
 2.2350000E+004, 7.6500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518353E-003
 2.2380000E+004, 7.6600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520104E-003
 2.2410000E+004, 7.6700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519689E-003
 2.2440000E+004, 7.6800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519447E-003
 2.2470000E+004, 7.6900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519861E-003
 2.2500000E+004, 7.7000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520890E-003
 2.2530000E+004, 7.7100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519116E-003
 2.2560000E+004, 7.7200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520504E-003
 2.2590000E+004, 7.7300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518739E-003
 2.2620000E+004, 7.7400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518362E-003
 2.2650000E+004, 7.7500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519601E-003
 2.2680000E+004, 7.7600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519605E-003
 2.2710000E+004, 7.7700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2517603E-003
 2.2740000E+004, 7.7800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518935E-003
 2.2770000E+004, 7.7900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519396E-003
 2.2800000E+004, 7.8000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518078E-003
 2.2830000E+004, 7.8100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520043E-003
 2.2860000E+004, 7.8200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518273E-003
 2.2890000E+004, 7.8300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518888E-003
 2.2920000E+004, 7.8400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519051E-003
 2.2950000E+004, 7.8500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519312E-003
 2.2980000E+004, 7.8600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518348E-003
 2.3010000E+004, 7.8700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518977E-003
 2.3040000E+004, 7.8800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518669E-003
 2.3070000E+004, 7.8900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519312E-003
 2.3100000E+004, 7.9000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519880E-003
 2.3130000E+004, 7.9100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519349E-003
 2.3160000E+004, 7.9200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520425E-003
 2.3190000E+004, 7.9300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519931E-003
 2.3220000E+004, 7.9400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520131E-003
 2.3250000E+004, 7.9500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519358E-003
 2.3280000E+004, 7.9600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520429E-003
 2.3310000E+004, 7.9700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519303E-003
 2.3340000E+004, 7.9800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518856E-003
 2.3370000E+004, 7.9900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520890E-003
 2.3400000E+004, 8.0000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519321E-003
